SK_ID_CURR,TARGET
447945,0.4984657606919686
447947,0.4863714760898543
447958,0.34886205071586385
447967,0.1219965708637829
447968,0.505240662078074
447972,0.8049517223139466
447975,0.29007035220338906
447976,0.5149922241712102
447978,0.16698608689276978
447983,0.32684907893757603
447993,0.5689543934750646
447998,0.4848271935089772
448001,0.32118329306675664
448005,0.5384808982561157
448007,0.5758145996125197
448011,0.6099588895593447
448012,0.2654608042104652
448016,0.4290924045710566
448030,0.1418467079607505
448039,0.7477417041102675
448040,0.3638541935175714
448045,0.6665892499323345
448046,0.40950118197721874
448051,0.5010594147088541
448084,0.45188051644444255
448091,0.47303846580670195
448100,0.44141938732942465
448125,0.7120618569297507
448143,0.2502921310680471
448146,0.35677039028856505
448150,0.3687225675265487
448160,0.7721003436289947
448163,0.22224827429642413
448165,0.49983055021129624
448182,0.15917297753758694
448185,0.3321560746595448
448188,0.26114685149555755
448189,0.13091173874805304
448209,0.3017377922744978
448210,0.5230811147524209
448218,0.21088612532831838
448224,0.7432728212330494
448241,0.2508748849093692
448243,0.25038587879524904
448244,0.10760565701340226
448245,0.5681830981487594
448254,0.2681578255412339
448278,0.5532773624037052
448279,0.49413912920554626
448282,0.43544076461970943
448284,0.39165058253915214
448285,0.8346673733682004
448301,0.765478252977224
448302,0.8547683645432848
448305,0.36685119102253577
448317,0.311453042228786
448330,0.7849649361700897
448335,0.21477043977770055
448338,0.38637628011154107
448340,0.1761044165151354
448341,0.3943148762432275
448347,0.669373171704831
448350,0.41362117521710223
448353,0.3877374605131858
448361,0.4887482167644117
448370,0.34944911229854997
448380,0.733380705086649
448400,0.538056886935417
448411,0.5441801285077663
448412,0.700516249823212
448417,0.5254145741449417
448420,0.5315569270602502
448422,0.47740539090181683
448424,0.18791582776108462
448447,0.549439787372376
448459,0.41116962921830164
448464,0.1875762495321572
448470,0.5105728729727435
448490,0.2388998794637776
448494,0.4673954640672668
448500,0.7786157647731385
448515,0.0715339026884639
448522,0.3049850495700018
448526,0.3709489491548714
448536,0.7576821273913859
448548,0.16720540063507472
448566,0.3630740363651652
448573,0.32233226687311833
448584,0.20859553558069088
448585,0.2546641156617855
448597,0.3027982229809617
448599,0.2565727967699306
448601,0.09410645118825753
448604,0.47260543231776997
448606,0.34712858506194527
448610,0.3004107821104007
448642,0.45692976460956336
448660,0.35509072396659186
448669,0.10997727944662791
448674,0.23027724703083033
448675,0.4728251645771623
448678,0.41209606214521016
448690,0.3496342899014403
448693,0.08508105218001155
448695,0.7074138637404117
448700,0.27888538237132826
448703,0.22311110558520675
448704,0.6514117796135434
448707,0.38364764818610203
448720,0.7171416338030314
448727,0.7664246171330853
448728,0.46783628268411237
448734,0.627539769466984
448746,0.3332021930514093
448755,0.404089378896971
448760,0.5098258547671766
448770,0.3231440603128537
448778,0.46872831782242264
448788,0.44249078215419996
448790,0.5308901142308586
448801,0.30866440663113764
448805,0.5117228586328294
448806,0.1577601154739683
448812,0.28743575593955784
448817,0.7540300554308773
448834,0.33821709948817585
448837,0.819830199304564
448838,0.2934378328731071
448853,0.6018479196922113
448856,0.4968516149563136
448868,0.4764910164074426
448876,0.1938178082301839
448909,0.7837316645909898
448917,0.6329149743335749
448919,0.6676307688617311
448922,0.5955546997686704
448931,0.38113226376977966
448935,0.2816930828349717
448937,0.23822189894382118
448940,0.20214687024205433
448948,0.7036020560566612
448958,0.3573632128132687
448967,0.5889373270649335
448968,0.39964455573710017
448973,0.6128897124134499
448993,0.3167162476333646
449000,0.738425383917624
449011,0.656212167900191
449015,0.22608535574188998
449030,0.4090818844808849
449035,0.20731903382370642
449040,0.08865794095450909
449045,0.059488276839536725
449060,0.2978361676859104
449081,0.3819190998849755
449082,0.33965443947777485
449087,0.652143850236742
449095,0.3290462471314045
449105,0.5533971895724247
449110,0.38018381020408715
449117,0.3180237918743331
449126,0.32898425062755177
449134,0.37620689733112744
449141,0.48112938674596334
449148,0.6152075372594648
449155,0.37933726491238134
449158,0.8546078423951662
449160,0.28601732506756794
449178,0.5804627598543672
449180,0.5876752230959874
449183,0.41415951182731453
449186,0.35205804667545726
449193,0.4499634322804698
449196,0.27253381975283936
449203,0.18073259575771838
449213,0.3463739298865765
449214,0.06265228168680594
449215,0.37809446137825964
449216,0.4700052979229255
449224,0.38420074814989885
449227,0.5262487873055182
449230,0.1861010773861786
449233,0.7789353610325391
449253,0.5055983371298983
449254,0.4913127612944149
449264,0.7968997165594219
449289,0.3629936295594209
449302,0.2025897517576011
449308,0.624664735891546
449314,0.2384628881003829
449322,0.6166929454592777
449323,0.1954858270545072
449364,0.3929679049864025
449368,0.25675246091554366
449391,0.3232287630083935
449403,0.4580390246106403
449408,0.30819811797127517
449409,0.1374575403480214
449412,0.09049768353347085
449424,0.552224219533712
449427,0.38211767500564814
449462,0.2593426068016571
449465,0.2443393801996495
449469,0.15908739605743194
449475,0.27376082649420036
449476,0.4999685224513348
449483,0.28109114042235933
449484,0.5071834558615083
449487,0.26386244854418395
449492,0.16743208300517157
449499,0.8639849643765952
449502,0.1701955253487426
449506,0.10423409290297438
449508,0.3425663291955321
449514,0.32710793022183626
449517,0.5411120470834956
449534,0.5667434879832375
449540,0.224137027463227
449543,0.49365391598963726
449545,0.3667400202794546
449548,0.5923321942577625
449555,0.21304061173335867
449556,0.8066005616062503
449558,0.3455179244328465
449566,0.19469844541094947
449574,0.6504757581204823
449576,0.39287355619411213
449578,0.09922055813292185
449581,0.33898866615096473
449586,0.36314483722602464
449591,0.4069925273213505
449594,0.592213049271888
449599,0.4466160891281677
449606,0.23876714567927576
449615,0.17470146646697762
449616,0.331921475336251
449625,0.23963726028539828
449633,0.21196060544363787
449636,0.8316370425934887
449637,0.7132088964849637
449642,0.32962873168583623
449683,0.775899818573722
449684,0.19603378682400457
449711,0.17792356542361018
449713,0.2583271204338352
449716,0.7341082794130062
449741,0.4059333053464163
449745,0.152081503901555
449747,0.399427390718147
449756,0.40798872222087007
449759,0.1949204500849976
449760,0.6104251237061725
449768,0.4465157404002491
449773,0.42036806154861894
449775,0.2109619203083803
449780,0.23729391692792637
449788,0.46681820326358353
449792,0.4113848364980277
449802,0.30660003565651844
449812,0.5585453028712506
449815,0.4503035117799358
449818,0.38182368689644974
449820,0.288629833927962
449821,0.18197320370342318
449822,0.8537100184048303
449831,0.24244026629528584
449837,0.3053646349833419
449855,0.5392987904635941
449857,0.37407030509846984
449865,0.3818551598005758
449866,0.40096591694307265
449871,0.37409332150969926
449873,0.36107051786567773
449874,0.446007153241072
449877,0.17741239706350978
449881,0.23836925166235312
449889,0.48497811093570964
449893,0.2640885922067983
449894,0.5813917906352029
449897,0.4487430784016982
449900,0.3159442700502788
449910,0.21442399212258992
449924,0.6387008758174301
449928,0.5332204619130112
449932,0.7992945248862346
449942,0.34320456457892407
449947,0.5338380110759514
449955,0.3990657431704562
449972,0.26418905770648055
449984,0.44383717980794396
450004,0.3260934200844415
450027,0.6745766447018988
450029,0.1273231863564041
450035,0.42300666815432186
450038,0.15043561754668824
450042,0.8809497157724815
450044,0.31144649199480595
450060,0.34974119193834863
450065,0.26260664788271776
450076,0.38768033301588806
450081,0.7145196013597406
450083,0.5403253421670162
450096,0.5430073153155547
450102,0.26454860460618185
450107,0.4522185465146522
450109,0.6393032781229553
450110,0.23291726753353137
450111,0.4803214341867749
450114,0.33947866186803394
450117,0.48093746234321033
450118,0.6260943212921986
450124,0.6774745545865742
450141,0.6230594470426373
450145,0.3272999564147851
450148,0.3760256641472141
450169,0.3762435531696837
450172,0.8613148343493255
450173,0.32879382152896997
450180,0.3049264997542763
450182,0.12841786540604633
450190,0.4114707903785259
450200,0.4751336467249891
450216,0.2549342532503086
450221,0.2302895737413324
450227,0.7058334989316943
450229,0.19430195237283196
450233,0.4128126129113235
450244,0.5856376794784247
450251,0.9157941693543109
450260,0.2060885247882256
450266,0.7006096917659576
450267,0.4966923994325484
450272,0.30476167602987314
450280,0.370971469779963
450287,0.25383343317343104
450290,0.19622360745285847
450291,0.7891868544575058
450303,0.10728151547348681
450310,0.5135352446390478
450311,0.38753399468414435
450358,0.3495520559163375
450373,0.5630946693194582
450376,0.45823186694108675
450383,0.16114710326844908
450395,0.37533472109214167
450398,0.6634016559053588
450412,0.7103158416446296
450415,0.5264313956139298
450420,0.23270924844152197
450421,0.7557626077301327
450427,0.270225054276569
450428,0.3215234492647761
450429,0.5408890231859558
450433,0.24512325826944886
450443,0.35712545424585734
450453,0.17656991809083392
450454,0.2614367977289982
450458,0.4040631870667042
450464,0.1350016420075667
450469,0.5363818322061119
450475,0.4333275587361777
450478,0.775379424727145
450498,0.24697462351986657
450501,0.759748472743071
450503,0.29621249394271804
450513,0.7713837683631766
450523,0.33931418640976546
450530,0.871192863351967
450537,0.41530054626512086
450543,0.24223015280576188
450554,0.42959990381921753
450555,0.25129023376043613
450558,0.4025921117622558
450568,0.10759224821385006
450569,0.33471982602881967
450580,0.3807704591258696
450581,0.14507846165124577
450588,0.25091810369506257
450589,0.39015013078001537
450602,0.28738525576526713
450603,0.16067184868590217
450621,0.23834654888197085
450626,0.9243069415783908
450640,0.25552691398883604
450641,0.4767401446985831
450644,0.7221599078845177
450658,0.6598428576776194
450672,0.7186008926911281
450685,0.3219898239100081
450687,0.8146563467088812
450689,0.5945262039167745
450690,0.44498513379494575
450693,0.2547850905385382
450699,0.2527974348558378
450706,0.6295594295022856
450708,0.5958293669940055
450710,0.32612446691230673
450716,0.5365749050530676
450722,0.3289219815145874
450752,0.6966043257878606
450759,0.6415434700384792
450763,0.38648571084109146
450767,0.24041609416310272
450768,0.6808129040524235
450772,0.2605189390266703
450778,0.5909620779183669
450781,0.35800981997571657
450788,0.14757545093361277
450792,0.5405049970578464
450817,0.09725302439284277
450820,0.18068638085051564
450835,0.609084362981743
450848,0.6000844886530331
450853,0.8322542790596088
450865,0.22392284937316329
450878,0.18412458194000575
450883,0.1485906738321005
450885,0.4246848794112841
450896,0.14732830972201522
450897,0.4840391388807009
450898,0.6531916232698951
450904,0.4464950839938254
450908,0.6103897530343764
450917,0.2332512603391676
450921,0.0951314341536508
450923,0.6714847409581437
450926,0.770759485515124
450929,0.3817684893368764
450937,0.4760397180839025
450963,0.5564496970734278
450971,0.7951035197156521
450973,0.5659946393819885
450978,0.5866612055888611
450982,0.1701176709272609
450995,0.5019511841699205
450997,0.1830986354841474
451033,0.2964705643648643
451035,0.09184651529972467
451037,0.6897929980785806
451039,0.2324681041269545
451063,0.11605073144554802
451079,0.31163545044589624
451081,0.18235017740245954
451083,0.48540089201044667
451100,0.6038052568360367
451101,0.13990572858902448
451104,0.28264564829097716
451109,0.2837035014326049
451119,0.3700731933467362
451124,0.1291926660073814
451126,0.3171631983478315
451146,0.4716999498367021
451155,0.22856550668680106
451156,0.2974178903829403
451160,0.6033737407032542
451163,0.28581234828758006
451168,0.37499215947171927
451175,0.4719914246558261
451184,0.2744910809342878
451189,0.5431666040220037
451206,0.4290206943697381
451208,0.205864499036162
451225,0.26680972180483975
451226,0.16031492564424532
451228,0.8314300692017564
451230,0.6781520171538731
451235,0.21758719040589716
451239,0.23228478586156556
451242,0.1838734001403283
451247,0.3990687309156269
451248,0.34992288114556347
451255,0.42919654746726627
451261,0.4833636541510715
451270,0.5831172106011128
451277,0.20587426501029477
451278,0.5694107331327097
451282,0.3562071236947346
451283,0.40999503778258567
451302,0.31700118277496847
451310,0.3659484307350213
451315,0.4833672004183268
451328,0.46269878557606964
451330,0.5315471065186237
451331,0.781563439990873
451338,0.27690143580967247
451342,0.6378066871639311
451347,0.20568946219206047
451350,0.5227220571518012
451351,0.3700580372154812
451354,0.20512553445770684
451358,0.33699337998489803
451370,0.20635704171261893
451379,0.755860118475015
451383,0.3191046684291917
451390,0.6440759100202548
451391,0.23839483140285322
451392,0.5660481543508582
451412,0.234059923975371
451422,0.3505438949592605
451429,0.2278596539549261
451432,0.1587873215073017
451437,0.44088718726534865
451442,0.5251648559848028
451455,0.5176891303770906
451457,0.4011683739959081
451464,0.3573821332456298
451472,0.45328694857732743
451474,0.592390762376583
451488,0.5767527425367074
451512,0.15566743156231133
451516,0.6230756890192479
451519,0.7958339113187035
451528,0.16215366792701386
451531,0.22688352904516945
451551,0.7280438775785555
451564,0.2664500607172911
451570,0.6613480533319916
451571,0.41741375146079374
451575,0.5294666371729652
451576,0.511406246418283
451582,0.6398194408336398
451586,0.28282765348106387
451587,0.7121103810834883
451594,0.6522381053156366
451596,0.352210600123368
451600,0.5362024972460002
451615,0.21480688171335124
451616,0.46251660028420016
451646,0.7298493951926823
451648,0.6277443222277121
451650,0.3040371237509228
451651,0.5837316107165704
451662,0.5135955549026763
451675,0.15171855777348053
451680,0.46648708268953537
451682,0.477193575006421
451688,0.3063851319423485
451691,0.24569688208278176
451698,0.2471173706523069
